prop_id,req_url,lat,lon,price_sq_meter
2622828892,"http://cenovamapa.eu/?do=getprice&p=(50.1013679509051, 14.4331652233439)&zoom=12&t=byty-prodej",50.1013679509051,14.4331652233439,40703
124789084,"http://cenovamapa.eu/?do=getprice&p=(50.1052204385341, 14.5479498443335)&zoom=12&t=byty-prodej",50.1052204385341,14.5479498443335,58704
2040865116,"http://cenovamapa.eu/?do=getprice&p=(50.0463244998727, 14.3101415372736)&zoom=12&t=byty-prodej",50.0463244998727,14.3101415372736,49330
1859981660,"http://cenovamapa.eu/?do=getprice&p=(50.0323268012742, 14.5638466239074)&zoom=12&t=byty-prodej",50.0323268012742,14.5638466239074,48575
3737723228,"http://cenovamapa.eu/?do=getprice&p=(50.0570602, 14.4699898)&zoom=12&t=byty-prodej",50.0570602,14.4699898,41383
2922582364,"http://cenovamapa.eu/?do=getprice&p=(50.1285053802206, 14.4984873136897)&zoom=12&t=byty-prodej",50.1285053802206,14.4984873136897,40957
643240284,"http://cenovamapa.eu/?do=getprice&p=(50.1118539343916, 14.4495878685295)&zoom=12&t=byty-prodej",50.1118539343916,14.4495878685295,50036
3090092380,"http://cenovamapa.eu/?do=getprice&p=(50.056475, 14.369375)&zoom=12&t=byty-prodej",50.056475,14.369375,62311
2429628764,"http://cenovamapa.eu/?do=getprice&p=(50.0876711712736, 14.4156020879745)&zoom=12&t=byty-prodej",50.0876711712736,14.4156020879745,53816
744427868,"http://cenovamapa.eu/?do=getprice&p=(50.1207912093879, 14.4110963563947)&zoom=12&t=byty-prodej",50.1207912093879,14.4110963563947,91109
904925532,"http://cenovamapa.eu/?do=getprice&p=(50.1099041967454, 14.5044526710288)&zoom=12&t=byty-prodej",50.1099041967454,14.5044526710288,69565
4122202460,"http://cenovamapa.eu/?do=getprice&p=(50.1135256452242, 14.5024709743412)&zoom=12&t=byty-prodej",50.1135256452242,14.5024709743412,42701
209916252,"http://cenovamapa.eu/?do=getprice&p=(50.1266611023349, 14.4335556560016)&zoom=12&t=byty-prodej",50.1266611023349,14.4335556560016,45320
2125734236,"http://cenovamapa.eu/?do=getprice&p=(50.0182115790732, 14.464021127621)&zoom=12&t=byty-prodej",50.0182115790732,14.464021127621,48625
3379896668,"http://cenovamapa.eu/?do=getprice&p=(50.0606097350418, 14.390594891245)&zoom=12&t=byty-prodej",50.0606097350418,14.390594891245,55028
2614112604,"http://cenovamapa.eu/?do=getprice&p=(50.11838254984, 14.504661769924)&zoom=12&t=byty-prodej",50.11838254984,14.504661769924,62860
777523548,"http://cenovamapa.eu/?do=getprice&p=(50.086683, 14.51375)&zoom=12&t=byty-prodej",50.086683,14.51375,45320
2198016348,"http://cenovamapa.eu/?do=getprice&p=(50.0817794799805, 14.4965295791626)&zoom=12&t=byty-prodej",50.0817794799805,14.4965295791626,61568
1926111580,"http://cenovamapa.eu/?do=getprice&p=(50.0941979224611, 14.4473932200506)&zoom=12&t=byty-prodej",50.0941979224611,14.4473932200506,50805
3379573084,"http://cenovamapa.eu/?do=getprice&p=(50.1243991667, 14.45457)&zoom=12&t=byty-prodej",50.1243991667,14.45457,59512
2119876956,"http://cenovamapa.eu/?do=getprice&p=(50.0833669740781, 14.4662058316557)&zoom=12&t=byty-prodej",50.0833669740781,14.4662058316557,45387
207819100,"http://cenovamapa.eu/?do=getprice&p=(50.1219311221928, 14.4670199495422)&zoom=12&t=byty-prodej",50.1219311221928,14.4670199495422,37751
3365413212,"http://cenovamapa.eu/?do=getprice&p=(50.0835312962469, 14.3761552878591)&zoom=12&t=byty-prodej",50.0835312962469,14.3761552878591,45387
1628447068,"http://cenovamapa.eu/?do=getprice&p=(50.0456071621155, 14.310946509038)&zoom=12&t=byty-prodej",50.0456071621155,14.310946509038,70603
69734748,"http://cenovamapa.eu/?do=getprice&p=(50.0804526298996, 14.455695147354)&zoom=12&t=byty-prodej",50.0804526298996,14.455695147354,48575
3194294620,"http://cenovamapa.eu/?do=getprice&p=(50.1325481340093, 14.4111763386916)&zoom=12&t=byty-prodej",50.1325481340093,14.4111763386916,51992
2949583196,"http://cenovamapa.eu/?do=getprice&p=(50.0903870285267, 14.4511191875695)&zoom=12&t=byty-prodej",50.0903870285267,14.4511191875695,48435
4167373148,"http://cenovamapa.eu/?do=getprice&p=(50.080531, 14.422197)&zoom=12&t=byty-prodej",50.080531,14.422197,59512
2940059996,"http://cenovamapa.eu/?do=getprice&p=(50.0510392485301, 14.3444015821037)&zoom=12&t=byty-prodej",50.0510392485301,14.3444015821037,77615
1366831452,"http://cenovamapa.eu/?do=getprice&p=(50.0183529830499, 14.4644595982324)&zoom=12&t=byty-prodej",50.0183529830499,14.4644595982324,43416
1795363164,"http://cenovamapa.eu/?do=getprice&p=(50.0786938422023, 14.4081442508051)&zoom=12&t=byty-prodej",50.0786938422023,14.4081442508051,55028
2634944860,"http://cenovamapa.eu/?do=getprice&p=(50.0823171856241, 14.5556114142654)&zoom=12&t=byty-prodej",50.0823171856241,14.5556114142654,104613
1905336668,"http://cenovamapa.eu/?do=getprice&p=(50.0480405556, 14.3041725)&zoom=12&t=byty-prodej",50.0480405556,14.3041725,41104
1811423580,"http://cenovamapa.eu/?do=getprice&p=(50.0749850024595, 14.4460739973194)&zoom=12&t=byty-prodej",50.0749850024595,14.4460739973194,48575
240652636,"http://cenovamapa.eu/?do=getprice&p=(50.086683, 14.51375)&zoom=12&t=byty-prodej",50.086683,14.51375,69662
148640092,"http://cenovamapa.eu/?do=getprice&p=(50.0346803909353, 14.3856137071019)&zoom=12&t=byty-prodej",50.0346803909353,14.3856137071019,61568
2397057372,"http://cenovamapa.eu/?do=getprice&p=(50.0607683333, 14.2868797222)&zoom=12&t=byty-prodej",50.0607683333,14.2868797222,42375
1337397596,"http://cenovamapa.eu/?do=getprice&p=(50.07825, 14.432417)&zoom=12&t=byty-prodej",50.07825,14.432417,50637
3619995996,"http://cenovamapa.eu/?do=getprice&p=(50.0912686078799, 14.4335836848029)&zoom=12&t=byty-prodej",50.0912686078799,14.4335836848029,57501
3975946588,"http://cenovamapa.eu/?do=getprice&p=(50.071111, 14.395861)&zoom=12&t=byty-prodej",50.071111,14.395861,59684
145596764,"http://cenovamapa.eu/?do=getprice&p=(50.0855415094337, 14.41825585287)&zoom=12&t=byty-prodej",50.0855415094337,14.41825585287,55263
393613660,"http://cenovamapa.eu/?do=getprice&p=(50.056028, 14.282861)&zoom=12&t=byty-prodej",50.056028,14.282861,104613
1084690780,"http://cenovamapa.eu/?do=getprice&p=(50.1364321329161, 14.4367613113563)&zoom=12&t=byty-prodej",50.1364321329161,14.4367613113563,45343
1755517276,"http://cenovamapa.eu/?do=getprice&p=(50.0918095, 14.4328043)&zoom=12&t=byty-prodej",50.0918095,14.4328043,44255
830681436,"http://cenovamapa.eu/?do=getprice&p=(50.0182115790732, 14.464021127621)&zoom=12&t=byty-prodej",50.0182115790732,14.464021127621,59684
3711312220,"http://cenovamapa.eu/?do=getprice&p=(50.0404286439616, 14.5696970609928)&zoom=12&t=byty-prodej",50.0404286439616,14.5696970609928,55028
4148638044,"http://cenovamapa.eu/?do=getprice&p=(50.0703868022472, 14.4165424473613)&zoom=12&t=byty-prodej",50.0703868022472,14.4165424473613,25458
84681052,"http://cenovamapa.eu/?do=getprice&p=(50.1000459709596, 14.4869784207497)&zoom=12&t=byty-prodej",50.1000459709596,14.4869784207497,69330
4185796956,"http://cenovamapa.eu/?do=getprice&p=(50.0970046009275, 14.467023323428)&zoom=12&t=byty-prodej",50.0970046009275,14.467023323428,48903
4051898716,"http://cenovamapa.eu/?do=getprice&p=(50.0476395677013, 14.4859526807772)&zoom=12&t=byty-prodej",50.0476395677013,14.4859526807772,51739
1927029084,"http://cenovamapa.eu/?do=getprice&p=(50.063639, 14.473661)&zoom=12&t=byty-prodej",50.063639,14.473661,35653
593432924,"http://cenovamapa.eu/?do=getprice&p=(50.0695429647119, 14.3695773902395)&zoom=12&t=byty-prodej",50.0695429647119,14.3695773902395,40957
2731139420,"http://cenovamapa.eu/?do=getprice&p=(50.067881882429, 14.4567281906217)&zoom=12&t=byty-prodej",50.067881882429,14.4567281906217,64370
1677603164,"http://cenovamapa.eu/?do=getprice&p=(50.055721283, 14.5234880447)&zoom=12&t=byty-prodej",50.055721283,14.5234880447,59479
1663373660,"http://cenovamapa.eu/?do=getprice&p=(50.05432, 14.354862)&zoom=12&t=byty-prodej",50.05432,14.354862,44569
3345555804,"http://cenovamapa.eu/?do=getprice&p=(50.0570555218051, 14.4699825594978)&zoom=12&t=byty-prodej",50.0570555218051,14.4699825594978,43416
4118090076,"http://cenovamapa.eu/?do=getprice&p=(50.1063152965601, 14.4947525834253)&zoom=12&t=byty-prodej",50.1063152965601,14.4947525834253,40957
2425229660,"http://cenovamapa.eu/?do=getprice&p=(50.0443148655012, 14.4937757730309)&zoom=12&t=byty-prodej",50.0443148655012,14.4937757730309,49130
2887520604,"http://cenovamapa.eu/?do=getprice&p=(50.1099390983257, 14.4998411352976)&zoom=12&t=byty-prodej",50.1099390983257,14.4998411352976,35653
2226598236,"http://cenovamapa.eu/?do=getprice&p=(50.0972888202146, 14.3991953618557)&zoom=12&t=byty-prodej",50.0972888202146,14.3991953618557,42701
1554981212,"http://cenovamapa.eu/?do=getprice&p=(50.0725414860466, 14.4675252511032)&zoom=12&t=byty-prodej",50.0725414860466,14.4675252511032,75084
3019514204,"http://cenovamapa.eu/?do=getprice&p=(50.0570555218051, 14.4699825594978)&zoom=12&t=byty-prodej",50.0570555218051,14.4699825594978,51280
4238545244,"http://cenovamapa.eu/?do=getprice&p=(50.0305636181, 14.365105753)&zoom=12&t=byty-prodej",50.0305636181,14.365105753,40957
3921547612,"http://cenovamapa.eu/?do=getprice&p=(50.059658338622, 14.447258355483)&zoom=12&t=byty-prodej",50.059658338622,14.447258355483,44153
2879263068,"http://cenovamapa.eu/?do=getprice&p=(50.1059895145, 14.5621476871)&zoom=12&t=byty-prodej",50.1059895145,14.5621476871,57733
2465407324,"http://cenovamapa.eu/?do=getprice&p=(50.012808, 14.455786)&zoom=12&t=byty-prodej",50.012808,14.455786,46378
589631836,"http://cenovamapa.eu/?do=getprice&p=(50.0532988680057, 14.3483350988541)&zoom=12&t=byty-prodej",50.0532988680057,14.3483350988541,41411
3809874268,"http://cenovamapa.eu/?do=getprice&p=(49.9997240323884, 14.408176578378)&zoom=12&t=byty-prodej",49.9997240323884,14.408176578378,43416
2255884636,"http://cenovamapa.eu/?do=getprice&p=(50.056028, 14.282861)&zoom=12&t=byty-prodej",50.056028,14.282861,43154
3815575900,"http://cenovamapa.eu/?do=getprice&p=(50.0931255955542, 14.3314399599622)&zoom=12&t=byty-prodej",50.0931255955542,14.3314399599622,45343
1450578268,"http://cenovamapa.eu/?do=getprice&p=(50.056028, 14.282861)&zoom=12&t=byty-prodej",50.056028,14.282861,47784
3867677020,"http://cenovamapa.eu/?do=getprice&p=(50.1305313110352, 14.475640296936)&zoom=12&t=byty-prodej",50.1305313110352,14.475640296936,45343
2050494812,"http://cenovamapa.eu/?do=getprice&p=(50.0157120032423, 14.5840667407351)&zoom=12&t=byty-prodej",50.0157120032423,14.5840667407351,47286
838476124,"http://cenovamapa.eu/?do=getprice&p=(50.0570555218051, 14.4699825594978)&zoom=12&t=byty-prodej",50.0570555218051,14.4699825594978,54773
2732269916,"http://cenovamapa.eu/?do=getprice&p=(50.111469, 14.562055)&zoom=12&t=byty-prodej",50.111469,14.562055,40957
857084252,"http://cenovamapa.eu/?do=getprice&p=(50.0340204936359, 14.3748273207895)&zoom=12&t=byty-prodej",50.0340204936359,14.3748273207895,50523
1208422748,"http://cenovamapa.eu/?do=getprice&p=(50.0872127778, 14.4638544444)&zoom=12&t=byty-prodej",50.0872127778,14.4638544444,42375
722674012,"http://cenovamapa.eu/?do=getprice&p=(50.012095, 14.454775)&zoom=12&t=byty-prodej",50.012095,14.454775,37751
317399388,"http://cenovamapa.eu/?do=getprice&p=(50.0303816180885, 14.3750950895795)&zoom=12&t=byty-prodej",50.0303816180885,14.3750950895795,41411
3544322396,"http://cenovamapa.eu/?do=getprice&p=(50.0624463, 14.4404548)&zoom=12&t=byty-prodej",50.0624463,14.4404548,42375
1273958748,"http://cenovamapa.eu/?do=getprice&p=(50.1055983830504, 14.4894381608214)&zoom=12&t=byty-prodej",50.1055983830504,14.4894381608214,68432
3533451612,"http://cenovamapa.eu/?do=getprice&p=(50.08196, 14.483056)&zoom=12&t=byty-prodej",50.08196,14.483056,49130
2875138396,"http://cenovamapa.eu/?do=getprice&p=(50.0955466376524, 14.454406351175)&zoom=12&t=byty-prodej",50.0955466376524,14.454406351175,54632
4003672412,"http://cenovamapa.eu/?do=getprice&p=(50.1000459709596, 14.4869784207497)&zoom=12&t=byty-prodej",50.1000459709596,14.4869784207497,59512
4069658972,"http://cenovamapa.eu/?do=getprice&p=(50.1276588439941, 14.4198904037476)&zoom=12&t=byty-prodej",50.1276588439941,14.4198904037476,48903
2852589916,"http://cenovamapa.eu/?do=getprice&p=(50.1253973, 14.4307673)&zoom=12&t=byty-prodej",50.1253973,14.4307673,42957
3170812252,"http://cenovamapa.eu/?do=getprice&p=(50.0858044538865, 14.5530421964173)&zoom=12&t=byty-prodej",50.0858044538865,14.5530421964173,48625
937431388,"http://cenovamapa.eu/?do=getprice&p=(50.1556997762887, 14.5177715817746)&zoom=12&t=byty-prodej",50.1556997762887,14.5177715817746,41104
1836388700,"http://cenovamapa.eu/?do=getprice&p=(50.0659097837119, 14.4334709390706)&zoom=12&t=byty-prodej",50.0659097837119,14.4334709390706,49921
4263842140,"http://cenovamapa.eu/?do=getprice&p=(50.0477687795362, 14.3205743047126)&zoom=12&t=byty-prodej",50.0477687795362,14.3205743047126,54388
3172147548,"http://cenovamapa.eu/?do=getprice&p=(50.1106030456065, 14.5174803249774)&zoom=12&t=byty-prodej",50.1106030456065,14.5174803249774,37948
1447891292,"http://cenovamapa.eu/?do=getprice&p=(50.1059494018555, 14.5625801086426)&zoom=12&t=byty-prodej",50.1059494018555,14.5625801086426,48625
1703133532,"http://cenovamapa.eu/?do=getprice&p=(50.0888390850584, 14.3747682438428)&zoom=12&t=byty-prodej",50.0888390850584,14.3747682438428,46378
225775964,"http://cenovamapa.eu/?do=getprice&p=(50.1325481340093, 14.4111763386916)&zoom=12&t=byty-prodej",50.1325481340093,14.4111763386916,63892
887230812,"http://cenovamapa.eu/?do=getprice&p=(50.0727005004883, 14.3468198776245)&zoom=12&t=byty-prodej",50.0727005004883,14.3468198776245,48435
4248965468,"http://cenovamapa.eu/?do=getprice&p=(50.0353861280679, 14.5012183772937)&zoom=12&t=byty-prodej",50.0353861280679,14.5012183772937,65207
3548451164,"http://cenovamapa.eu/?do=getprice&p=(50.1121666666667, 14.5156388888889)&zoom=12&t=byty-prodej",50.1121666666667,14.5156388888889,35034
4261618012,"http://cenovamapa.eu/?do=getprice&p=(50.012095, 14.454775)&zoom=12&t=byty-prodej",50.012095,14.454775,48625
2850894172,"http://cenovamapa.eu/?do=getprice&p=(50.0981521952055, 14.3536114379343)&zoom=12&t=byty-prodej",50.0981521952055,14.3536114379343,41411
2404323676,"http://cenovamapa.eu/?do=getprice&p=(50.0919151839, 14.4294661078)&zoom=12&t=byty-prodej",50.0919151839,14.4294661078,58248
1800147292,"http://cenovamapa.eu/?do=getprice&p=(50.0845517508047, 14.4177818989024)&zoom=12&t=byty-prodej",50.0845517508047,14.4177818989024,73981
3172344156,"http://cenovamapa.eu/?do=getprice&p=(50.126924699999996, 14.4645973)&zoom=12&t=byty-prodej",50.126924699999996,14.4645973,104613
2843677020,"http://cenovamapa.eu/?do=getprice&p=(50.053276412081, 14.5131539566589)&zoom=12&t=byty-prodej",50.053276412081,14.5131539566589,45387
1350750556,"http://cenovamapa.eu/?do=getprice&p=(50.0967789, 14.4778795)&zoom=12&t=byty-prodej",50.0967789,14.4778795,44569
99750236,"http://cenovamapa.eu/?do=getprice&p=(50.0534569595906, 14.4889212632412)&zoom=12&t=byty-prodej",50.0534569595906,14.4889212632412,50342
1800212828,"http://cenovamapa.eu/?do=getprice&p=(50.0391746350408, 14.3402840731714)&zoom=12&t=byty-prodej",50.0391746350408,14.3402840731714,41291
2987598172,"http://cenovamapa.eu/?do=getprice&p=(50.012095, 14.454775)&zoom=12&t=byty-prodej",50.012095,14.454775,47422
2143625564,"http://cenovamapa.eu/?do=getprice&p=(50.0771192055296, 14.475838054489)&zoom=12&t=byty-prodej",50.0771192055296,14.475838054489,41411
2942116188,"http://cenovamapa.eu/?do=getprice&p=(49.9914637059891, 14.4161934160299)&zoom=12&t=byty-prodej",49.9914637059891,14.4161934160299,50867
1988637020,"http://cenovamapa.eu/?do=getprice&p=(50.06566994055, 14.5523057745921)&zoom=12&t=byty-prodej",50.06566994055,14.5523057745921,46826
2058211676,"http://cenovamapa.eu/?do=getprice&p=(50.0557823719011, 14.4922039200941)&zoom=12&t=byty-prodej",50.0557823719011,14.4922039200941,53928
4264767836,"http://cenovamapa.eu/?do=getprice&p=(50.0073272573881, 14.4607097127721)&zoom=12&t=byty-prodej",50.0073272573881,14.4607097127721,41291
1006768476,"http://cenovamapa.eu/?do=getprice&p=(50.1267310101105, 14.411453771714)&zoom=12&t=byty-prodej",50.1267310101105,14.411453771714,40536
2295206236,"http://cenovamapa.eu/?do=getprice&p=(50.0209656324615, 14.465049262071)&zoom=12&t=byty-prodej",50.0209656324615,14.465049262071,42957
2692927836,"http://cenovamapa.eu/?do=getprice&p=(50.0967789, 14.4778795)&zoom=12&t=byty-prodej",50.0967789,14.4778795,52505
228929884,"http://cenovamapa.eu/?do=getprice&p=(50.0907498783961, 14.4408045988373)&zoom=12&t=byty-prodej",50.0907498783961,14.4408045988373,50342
3129876828,"http://cenovamapa.eu/?do=getprice&p=(50.0665283203125, 14.3673295974731)&zoom=12&t=byty-prodej",50.0665283203125,14.3673295974731,59684
3626307932,"http://cenovamapa.eu/?do=getprice&p=(50.0477687795362, 14.3205743047126)&zoom=12&t=byty-prodej",50.0477687795362,14.3205743047126,64370
3158647132,"http://cenovamapa.eu/?do=getprice&p=(50.0662803649902, 14.4186496734619)&zoom=12&t=byty-prodej",50.0662803649902,14.4186496734619,37948
1420693852,"http://cenovamapa.eu/?do=getprice&p=(50.0884892782869, 14.4647184754549)&zoom=12&t=byty-prodej",50.0884892782869,14.4647184754549,68736
858730588,"http://cenovamapa.eu/?do=getprice&p=(50.0883119629748, 14.4271116205292)&zoom=12&t=byty-prodej",50.0883119629748,14.4271116205292,37751
2624917852,"http://cenovamapa.eu/?do=getprice&p=(50.1210264653238, 14.4883497918244)&zoom=12&t=byty-prodej",50.1210264653238,14.4883497918244,73981
2846040412,"http://cenovamapa.eu/?do=getprice&p=(50.068692556613, 14.3549691218228)&zoom=12&t=byty-prodej",50.068692556613,14.3549691218228,43822
2022314332,"http://cenovamapa.eu/?do=getprice&p=(50.115313, 14.4737274)&zoom=12&t=byty-prodej",50.115313,14.4737274,62490
2086809948,"http://cenovamapa.eu/?do=getprice&p=(50.088531, 14.404167)&zoom=12&t=byty-prodej",50.088531,14.404167,36285
2231832924,"http://cenovamapa.eu/?do=getprice&p=(50.1436304952027, 14.5758477954327)&zoom=12&t=byty-prodej",50.1436304952027,14.5758477954327,98823
3498234204,"http://cenovamapa.eu/?do=getprice&p=(50.0967789, 14.4778795)&zoom=12&t=byty-prodej",50.0967789,14.4778795,45520
3220766812,"http://cenovamapa.eu/?do=getprice&p=(50.0664710998535, 14.3040895462036)&zoom=12&t=byty-prodej",50.0664710998535,14.3040895462036,50342
1140986204,"http://cenovamapa.eu/?do=getprice&p=(50.022286, 14.413211)&zoom=12&t=byty-prodej",50.022286,14.413211,45129
1482826076,"http://cenovamapa.eu/?do=getprice&p=(49.9794318786324, 14.3463936361782)&zoom=12&t=byty-prodej",49.9794318786324,14.3463936361782,44631
2037715292,"http://cenovamapa.eu/?do=getprice&p=(50.0728376016621, 14.381351300367)&zoom=12&t=byty-prodej",50.0728376016621,14.381351300367,38275
3661963612,"http://cenovamapa.eu/?do=getprice&p=(50.0007083333, 14.4625216667)&zoom=12&t=byty-prodej",50.0007083333,14.4625216667,70179
2580726108,"http://cenovamapa.eu/?do=getprice&p=(50.1261596679688, 14.4324903488159)&zoom=12&t=byty-prodej",50.1261596679688,14.4324903488159,40536
422252892,"http://cenovamapa.eu/?do=getprice&p=(50.054258, 14.352903)&zoom=12&t=byty-prodej",50.054258,14.352903,48625
504500572,"http://cenovamapa.eu/?do=getprice&p=(50.1323998929647, 14.3678954779328)&zoom=12&t=byty-prodej",50.1323998929647,14.3678954779328,43416
3229798748,"http://cenovamapa.eu/?do=getprice&p=(50.0967789, 14.4778795)&zoom=12&t=byty-prodej",50.0967789,14.4778795,58252
4255191388,"http://cenovamapa.eu/?do=getprice&p=(50.1278258940666, 14.420280723931)&zoom=12&t=byty-prodej",50.1278258940666,14.420280723931,50342
2783318364,"http://cenovamapa.eu/?do=getprice&p=(50.0586204528809, 14.3286695480347)&zoom=12&t=byty-prodej",50.0586204528809,14.3286695480347,42957
2805797212,"http://cenovamapa.eu/?do=getprice&p=(50.1013679509051, 14.4331652233439)&zoom=12&t=byty-prodej",50.1013679509051,14.4331652233439,58133
